Index,Value
16725,2479
16726,345
16727,2152
16728,527
16729,2677
16730,284
16731,483
16732,559
16733,1198
16734,2178
16735,1266
16736,1424
16737,2574
16738,1998
16739,1105
16740,325
16741,1506
16742,519
16743,468
16744,2925
16745,2521
16746,1829
16747,1687
16748,989
16749,662
16750,1741
16751,777
16752,1370
16753,1028
16754,533
16755,2255
16756,1392
16757,2847
16758,124
16759,935
16760,1721
16761,1558
16762,301
16763,2775
16764,11
16765,2100
16766,961
16767,1107
16768,632
16769,594
16770,1432
16771,1898
16772,1497
16773,1451
16774,2892
16775,2787
16776,1535
16777,114
16778,785
16779,827
16780,2827
16781,650
16782,374
16783,609
16784,1552
16785,484
16786,1607
16787,2069
16788,1103
16789,2119
16790,2362
16791,200
16792,1929
16793,259
16794,1621
16795,1588
16796,2300
16797,1741
16798,613
16799,2238
16800,2650
16801,778
16802,1162
16803,697
16804,2987
16805,2253
16806,1083
16807,1706
16808,1616
16809,2682
16810,2331
16811,1330
16812,427
16813,1142
16814,1053
16815,551
16816,224
16817,313
16818,1009
16819,1594
16820,647
16821,1996
16822,1492
16823,2487
16824,1138
16825,2372
16826,2602
16827,698
16828,1492
16829,108
16830,657
16831,1586
16832,1861
16833,1328
16834,1125
16835,2834
16836,1254
16837,888
16838,2585
16839,729
16840,77
16841,588
16842,84
16843,1059
16844,971
16845,281
16846,1811
16847,1375
16848,1511
16849,169
16850,2689
16851,419
16852,1185
16853,670
16854,131
16855,2672
16856,2652
16857,938
16858,398
16859,167
16860,1398
16861,1175
16862,1571
16863,824
16864,1574
16865,725
16866,384
16867,92
16868,2049
16869,2198
16870,2784
16871,2869
16872,1660
16873,1962
16874,597
16875,995
16876,1483
16877,446
16878,1201
16879,160
16880,722
16881,23
16882,944
16883,2028
16884,758
16885,406
16886,229
16887,1254
16888,1711
16889,1772
16890,2401
16891,1482
16892,2173
16893,2114
16894,1339
16895,540
16896,2307
16897,1433
16898,665
16899,1455
16900,307
16901,806
16902,2648
16903,360
16904,2948
16905,294
16906,1177
16907,2631
16908,1896
16909,1164
16910,1071
16911,1348
16912,1674
16913,654
16914,2293
16915,257
16916,603
16917,1489
16918,1994
16919,75
16920,1420
16921,2379
16922,850
16923,443
16924,1450
16925,2502
16926,2055
16927,1744
16928,2791
16929,3000
16930,2483
16931,267
16932,828
16933,461
16934,1430
16935,2214
16936,1842
16937,807
16938,1180
16939,2521
16940,1124
16941,2547
16942,1570
16943,1656
16944,314
16945,2184
16946,873
16947,1077
16948,2870
16949,2655
16950,1541
16951,1687
16952,2642
16953,2698
16954,2106
16955,1434
16956,1850
16957,121
16958,535
16959,1891
16960,1278
16961,2257
16962,2874
16963,776
16964,1513
16965,2394
16966,2267
16967,1393
16968,1103
16969,2312
16970,2838
16971,2526
16972,192
16973,519
16974,2530
16975,150
16976,1801
16977,1372
16978,386
16979,818
16980,887
16981,533
16982,2025
16983,2084
16984,1168
16985,1673
16986,1749
16987,1262
16988,1581
16989,1813
16990,2864
16991,2755
16992,1141
16993,59
16994,834
16995,1210
16996,1290
16997,820
16998,2949
16999,1188
17000,1057
17001,1130
17002,2730
17003,2401
17004,1988
17005,1882
17006,1328
17007,969
17008,2987
17009,2073
17010,1470
17011,2069
17012,2309
17013,2006
17014,983
17015,884
17016,1274
17017,1433
17018,1990
17019,2090
17020,724
17021,2406
17022,1858
17023,2221
17024,436
17025,2129
17026,1131
17027,2893
17028,1056
17029,1484
17030,2160
17031,2820
17032,1522
17033,1469
17034,1300
17035,157
17036,484
17037,2484
17038,2716
17039,2314
17040,303
17041,2456
17042,2545
17043,1081
17044,372
17045,1071
17046,2506
17047,2572
17048,2131
17049,969
17050,1196
17051,2516
17052,1145
17053,2261
17054,1334
17055,1747
17056,2520
17057,1703
17058,2573
17059,2103
17060,1921
17061,86
17062,28
17063,20
17064,1100
17065,2072
17066,2854
17067,1241
17068,392
17069,439
17070,2955
17071,1200
17072,261
17073,135
17074,1364
17075,121
17076,1096
17077,555
17078,2654
17079,773
17080,2910
17081,1112
17082,2378
17083,1773
17084,2501
17085,1208
17086,790
17087,2228
17088,634
17089,2446
17090,270
17091,768
17092,2961
17093,2223
17094,1833
17095,637
17096,205
17097,1395
17098,2136
17099,2798
17100,1125
17101,1154
17102,2054
17103,1718
17104,635
17105,1561
17106,207
17107,2197
17108,2897
17109,172
17110,55
17111,1072
17112,1226
17113,1464
17114,148
17115,2579
17116,2197
17117,32
17118,1542
17119,189
17120,1665
17121,2861
17122,2486
17123,642
17124,101
17125,1200
17126,452
17127,2744
17128,991
17129,1155
17130,272
17131,2208
17132,2949
17133,125
17134,1484
17135,1168
17136,370
17137,752
17138,634
17139,2302
17140,2712
17141,2731
17142,1989
17143,796
17144,1813
17145,55
17146,2956
17147,1394
17148,1744
17149,1904
17150,2375
17151,1910
17152,1892
17153,116
17154,2188
17155,499
17156,1039
17157,1846
17158,190
17159,1018
17160,1819
17161,216
17162,2677
17163,1391
17164,1807
17165,2164
17166,466
17167,812
17168,770
17169,822
17170,873
17171,1957
17172,257
17173,2536
17174,600
17175,823
17176,202
17177,1700
17178,726
17179,1283
17180,1738
17181,197
17182,1253
17183,542
17184,2161
17185,905
17186,2847
17187,1018
17188,366
17189,687
17190,1498
17191,344
17192,835
17193,2054
17194,658
17195,2825
17196,1517
17197,1664
17198,1972
17199,2152
17200,1121
17201,2833
17202,2066
17203,229
17204,2768
17205,934
17206,527
17207,2837
17208,753
17209,1263
17210,568
17211,785
17212,2
17213,996
17214,2642
17215,2417
17216,1159
17217,2399
17218,180
17219,1668
17220,481
17221,1396
17222,216
17223,590
17224,2902
17225,1712
17226,383
17227,1414
17228,2674
17229,2122
17230,1228
17231,792
17232,1989
17233,2412
17234,1014
17235,864
17236,1619
17237,1871
17238,2605
17239,1100
17240,2470
17241,1427
17242,2979
17243,547
17244,469
17245,2847
17246,752
17247,1643
17248,2493
17249,2501
17250,699
17251,1763
17252,391
17253,1001
17254,1197
17255,478
17256,1797
17257,2236
17258,5
17259,1691
17260,436
17261,422
17262,719
17263,2191
17264,1704
17265,495
17266,641
17267,1989
17268,1597
17269,2570
17270,2326
17271,1830
17272,835
17273,2023
17274,1314
17275,1778
17276,2561
17277,2978
17278,2776
17279,2814
17280,268
17281,1483
17282,1792
17283,1959
17284,2021
17285,1321
17286,2607
17287,1557
17288,115
17289,1073
17290,2755
17291,1169
17292,2941
17293,2329
17294,1611
17295,2532
17296,2580
17297,543
17298,364
17299,1035
17300,296
17301,2671
17302,208
17303,2174
17304,353
17305,1530
17306,2195
17307,250
17308,2935
17309,1087
17310,2569
17311,374
17312,388
17313,1854
17314,230
17315,2519
17316,993
17317,996
17318,2724
17319,2063
17320,2503
17321,279
17322,1033
17323,399
17324,1505
17325,870
17326,2649
17327,2887
17328,1831
17329,2987
17330,1612
17331,2929
17332,1781
17333,913
17334,1102
17335,1429
17336,2428
17337,1831
17338,155
17339,2616
17340,1451
17341,799
17342,2104
17343,1974
17344,1033
17345,1230
17346,1239
17347,1608
17348,2989
17349,851
17350,2442
17351,325
17352,2223
17353,1092
17354,2711
17355,1017
17356,1604
17357,1650
17358,1939
17359,1340
17360,1945
17361,2295
17362,2273
17363,1880
17364,1414
17365,1140
17366,444
17367,1064
17368,2140
17369,1114
17370,511
17371,876
17372,1807
17373,1901
17374,130
17375,2441
17376,1268
17377,2198
17378,2955
17379,909
17380,2700
17381,2137
17382,626
17383,188
17384,816
17385,1071
17386,1888
17387,2255
17388,1274
17389,2309
17390,981
17391,2155
17392,935
17393,1982
17394,455
17395,2063
17396,2996
17397,1244
17398,995
17399,1796
17400,1433
17401,2243
17402,2519
17403,282
17404,145
17405,2286
17406,2926
17407,1706
17408,1779
17409,2684
17410,1460
17411,2407
17412,2796
17413,667
17414,2895
17415,543
17416,2880
17417,2672
17418,2170
17419,1381
17420,451
17421,949
17422,849
17423,1656
17424,519
17425,313
17426,2897
17427,367
17428,215
17429,2869
17430,66
17431,2433
17432,756
17433,1033
17434,1945
17435,234
17436,1260
17437,901
17438,2734
17439,552
17440,2621
17441,371
17442,1430
17443,1147
17444,1850
17445,1329
17446,1872
17447,1541
17448,2383
17449,2986
17450,121
17451,1505
17452,1135
17453,2569
17454,446
17455,2723
17456,106
17457,1379
17458,2084
17459,155
17460,16
17461,745
17462,633
17463,2651
17464,891
17465,1000
17466,445
17467,606
17468,1175
17469,2859
17470,2296
17471,2982
17472,2775
17473,961
17474,1254
17475,841
17476,1753
17477,1033
17478,1495
17479,1115
17480,2707
17481,131
17482,2443
17483,2224
17484,2153
17485,343
17486,1440
17487,943
17488,2390
17489,1859
17490,1879
17491,975
17492,2282
17493,2795
17494,1426
17495,65
17496,1139
17497,2507
17498,731
17499,121
17500,733
17501,2850
17502,513
17503,1947
17504,109
17505,430
17506,1703
17507,2233
17508,1622
17509,945
17510,1421
17511,1256
17512,369
17513,791
17514,1650
17515,850
17516,2672
17517,1718
17518,1817
17519,589
17520,354
17521,2016
17522,2096
17523,2544
17524,2085
17525,556
17526,2998
17527,2358
17528,873
17529,2276
17530,1505
17531,2043
17532,2492
17533,427
17534,2406
17535,1811
17536,1086
17537,73
17538,1137
17539,1362
17540,2770
17541,1111
17542,1453
17543,2234
17544,1384
17545,2619
17546,2127
17547,2315
17548,449
17549,2470
17550,1193
17551,2741
17552,1456
17553,570
17554,467
17555,1502
17556,2070
17557,582
17558,1705
17559,2131
17560,1223
17561,1118
17562,80
17563,727
17564,2032
17565,1498
17566,2496
17567,2746
17568,1703
17569,2131
17570,1071
17571,733
17572,1784
17573,2028
17574,2063
17575,729
17576,421
17577,1631
17578,2279
17579,682
17580,2259
17581,493
17582,1272
17583,2301
17584,140
17585,1932
17586,50
17587,1533
17588,1060
17589,628
17590,1872
17591,1688
17592,2756
17593,1317
17594,2495
17595,2123
17596,1668
17597,2039
17598,745
17599,2466
17600,2075
17601,816
17602,1233
17603,1160
17604,1201
17605,532
17606,586
17607,2988
17608,2632
17609,1426
17610,1939
17611,2836
17612,501
17613,2275
17614,121
17615,1804
17616,1161
17617,2990
17618,1649
17619,1404
17620,1073
17621,1935
17622,675
17623,1321
17624,812
17625,638
17626,373
17627,2520
17628,2385
17629,2149
17630,2055
17631,2007
17632,2958
17633,2243
17634,961
17635,2515
17636,593
17637,695
17638,792
17639,2221
17640,2485
17641,2914
17642,584
17643,1149
17644,2621
17645,2917
17646,1201
17647,2634
17648,1344
17649,590
17650,305
17651,2518
17652,814
17653,1865
17654,772
17655,239
17656,785
17657,1170
17658,463
17659,41
17660,2015
17661,1644
17662,111
17663,867
17664,702
17665,1902
17666,1818
17667,2488
17668,2175
17669,2256
17670,795
17671,2594
17672,1818
17673,1054
17674,27
17675,2625
17676,26
17677,143
17678,1969
17679,466
17680,2080
17681,1076
17682,613
17683,1591
17684,2075
17685,2134
17686,41
17687,964
17688,2740
17689,768
17690,1005
17691,559
17692,865
17693,2572
17694,1642
17695,1187
17696,1103
17697,1885
17698,49
17699,1354
17700,265
17701,2727
17702,814
17703,2331
17704,97
17705,1125
17706,2936
17707,927
17708,2060
17709,1078
17710,1873
17711,1829
17712,2505
17713,1235
17714,1754
17715,2620
17716,1159
17717,1779
17718,792
17719,683
17720,685
17721,1140
17722,1378
17723,1641
17724,7
17725,1293
17726,1949
17727,2030
17728,1901
17729,1128
17730,2825
17731,361
17732,2314
17733,2129
17734,2391
17735,561
17736,182
17737,2232
17738,2646
17739,1922
17740,2937
17741,1211
17742,2418
17743,717
17744,2774
17745,291
17746,2964
17747,2030
17748,1780
17749,318
17750,1793
17751,1991
17752,1082
17753,2879
17754,0
17755,326
17756,1445
17757,1289
17758,1632
17759,548
17760,2321
17761,2197
17762,1800
17763,510
17764,734
17765,2045
17766,2247
17767,2126
17768,1374
17769,2159
17770,1755
17771,663
17772,2867
17773,2628
17774,2466
17775,442
17776,950
17777,406
17778,224
17779,1702
17780,301
17781,2999
17782,141
17783,200
17784,1859
17785,595
17786,2989
17787,1055
17788,1841
17789,107
17790,565
17791,1185
17792,1853
17793,2524
17794,2812
17795,2502
17796,2199
17797,2398
17798,1913
17799,838
17800,2105
17801,1638
17802,1523
17803,1344
17804,1752
17805,418
17806,774
17807,1574
17808,89
17809,792
17810,655
17811,2711
17812,1197
17813,653
17814,631
17815,2901
17816,1907
17817,456
17818,445
17819,1043
17820,238
17821,1138
17822,905
17823,41
17824,755
17825,671
17826,2930
17827,1696
17828,2029
17829,377
17830,2062
17831,2223
17832,2669
17833,2346
17834,949
17835,272
17836,693
17837,2017
17838,1602
17839,1959
17840,1917
17841,2651
17842,2775
17843,1712
17844,931
17845,1056
17846,320
17847,1271
17848,2140
17849,1740
17850,1932
17851,782
17852,2548
17853,1554
17854,379
17855,2056
17856,376
17857,2585
17858,2707
17859,380
17860,2073
17861,1604
17862,1109
17863,187
17864,984
17865,2178
17866,554
17867,1121
17868,1778
17869,2473
17870,1219
17871,133
17872,58
17873,443
17874,316
17875,1432
17876,2866
17877,431
17878,1266
17879,1058
17880,40
17881,157
17882,1340
17883,1566
17884,1163
17885,4
17886,297
17887,2657
17888,2936
17889,1481
17890,636
17891,2151
17892,2460
17893,1872
17894,1933
17895,2402
17896,757
17897,1838
17898,843
17899,2011
17900,228
17901,90
17902,2668
17903,897
17904,2046
17905,1091
17906,444
17907,2639
17908,660
17909,2447
17910,1593
17911,2086
17912,2631
17913,418
17914,2536
17915,1345
17916,946
17917,1450
17918,996
17919,1060
17920,2725
17921,609
17922,1862
17923,1794
17924,728
17925,1848
17926,2113
17927,882
17928,2095
17929,1070
17930,971
17931,2188
17932,2531
17933,2057
17934,2569
17935,1038
17936,911
17937,25
17938,203
17939,1357
17940,417
17941,2433
17942,1418
17943,728
17944,1689
17945,796
17946,13
17947,852
17948,1842
17949,358
17950,519
17951,2535
17952,1786
17953,2686
17954,2584
17955,1154
17956,1472
17957,1846
17958,1061
17959,1560
17960,1728
17961,1318
17962,209
17963,1485
17964,824
17965,1513
17966,2723
17967,2055
17968,1769
17969,1141
17970,2126
17971,284
17972,1545
17973,2577
17974,1796
17975,2414
17976,1563
17977,1465
17978,620
17979,2987
17980,2789
17981,329
17982,2731
17983,155
17984,890
17985,2647
17986,2728
17987,1245
17988,2818
17989,584
17990,2653
17991,1174
17992,2145
17993,2337
17994,2878
17995,2906
17996,386
17997,2091
17998,2170
17999,2951
18000,79
18001,742
18002,150
18003,2640
18004,571
18005,101
18006,379
18007,2631
18008,2569
18009,112
18010,1493
18011,2394
18012,419
18013,1470
18014,1409
18015,152
18016,1809
18017,1528
18018,614
18019,1993
18020,777
18021,383
18022,888
18023,538
18024,545
18025,1049
18026,1027
18027,454
18028,767
18029,1777
18030,2591
18031,544
18032,757
18033,1849
18034,642
18035,2840
18036,943
18037,2805
18038,257
18039,2107
18040,1890
18041,1417
18042,830
18043,1103
18044,838
18045,2859
18046,2963
18047,1640
18048,2362
18049,2947
18050,1171
18051,10
18052,2919
18053,2954
18054,1034
18055,1953
18056,1066
18057,665
18058,2641
18059,482
18060,789
18061,2562
18062,2758
18063,2603
18064,582
18065,1327
18066,154
18067,2021
18068,676
18069,305
18070,1176
18071,454
18072,163
18073,1684
18074,2183
18075,2503
18076,117
18077,2466
18078,1411
18079,2889
18080,12
18081,1355
18082,289
18083,1385
18084,2794
18085,1647
18086,48
18087,2292
18088,59
18089,2425
18090,366
18091,766
18092,241
18093,787
18094,354
18095,2916
18096,2941
18097,2003
18098,1424
18099,1252
18100,792
18101,1125
18102,2734
18103,448
18104,1080
18105,681
18106,72
18107,95
18108,2820
18109,251
18110,232
18111,1377
18112,2289
18113,2959
18114,593
18115,372
18116,2551
18117,256
18118,2297
18119,1193
18120,2122
18121,2711
18122,137
18123,2270
18124,754
18125,2851
18126,2399
18127,1896
18128,158
18129,60
18130,2182
18131,1825
18132,2269
18133,3
18134,214
18135,1446
18136,2501
18137,1849
18138,2711
18139,1511
18140,1732
18141,1467
18142,1301
18143,2409
18144,1955
18145,2069
18146,427
18147,1848
18148,723
18149,276
18150,782
18151,1192
18152,1979
18153,2316
18154,2469
18155,1200
18156,2778
18157,1043
18158,1615
18159,1658
18160,2707
18161,586
18162,2067
18163,2310
18164,480
18165,888
18166,1162
18167,2526
18168,414
18169,318
18170,1309
18171,2095
18172,2107
18173,2653
18174,1581
18175,502
18176,1363
18177,798
18178,1265
18179,779
18180,1379
18181,153
18182,959
18183,1424
18184,1572
18185,1420
18186,2960
18187,732
18188,1758
18189,1829
18190,2460
18191,1068
18192,912
18193,2827
18194,2549
18195,690
18196,185
18197,116
18198,2461
18199,1626
18200,1561
18201,1790
18202,2304
18203,1800
18204,1604
18205,979
18206,637
18207,246
18208,364
18209,939
18210,864
18211,254
18212,2028
18213,1138
18214,366
18215,657
18216,1397
18217,96
18218,1181
18219,1790
18220,2558
18221,958
18222,2110
18223,1674
18224,1756
18225,385
18226,1813
18227,2804
18228,1663
18229,2401
18230,721
18231,1734
18232,105
18233,1502
18234,663
18235,1468
18236,2896
18237,2636
18238,1423
18239,2254
18240,1442
18241,1515
18242,525
18243,2006
18244,1372
18245,2068
18246,1204
18247,467
18248,52
18249,521
18250,112
18251,1934
18252,1637
18253,2602
18254,2289
18255,40
18256,2730
18257,2160
18258,309
18259,1802
18260,1943
18261,1561
18262,977
18263,2719
18264,2365
18265,733
18266,568
18267,79
18268,1214
18269,402
18270,318
18271,1280
18272,1786
18273,687
18274,318
18275,2032
18276,774
18277,1937
18278,349
18279,1234
18280,147
18281,2799
18282,1747
18283,2540
18284,2953
18285,2460
18286,1286
18287,2451
18288,771
18289,1902
18290,462
18291,348
18292,1539
18293,2957
18294,188
18295,603
18296,1092
18297,846
18298,288
18299,665
18300,1409
18301,461
18302,2182
18303,2609
18304,470
18305,1396
18306,973
18307,2852
18308,1116
18309,2185
18310,2443
18311,664
18312,1611
18313,636
18314,459
18315,1315
18316,181
18317,2741
18318,2452
18319,2132
18320,2814
18321,2072
18322,1047
18323,1039
18324,2941
18325,506
18326,1747
18327,421
18328,2275
18329,2309
18330,1262
18331,227
18332,192
18333,2399
18334,541
18335,925
18336,1010
18337,285
18338,1598
18339,1829
18340,2344
18341,2597
18342,1205
18343,2134
18344,335
18345,110
18346,2795
18347,323
18348,2265
18349,2677
18350,2492
18351,476
18352,2841
18353,1519
18354,733
18355,1257
18356,513
18357,2197
18358,1579
18359,2100
18360,718
18361,2050
18362,2086
18363,2953
18364,1397
18365,98
18366,592
18367,1633
18368,2955
18369,2684
18370,2608
18371,730
18372,1780
18373,1701
18374,824
18375,1667
18376,1800
18377,2112
18378,1164
18379,271
18380,2618
18381,466
18382,645
18383,1930
18384,885
18385,1994
18386,1390
18387,1258
18388,28
18389,2017
18390,1346
18391,1449
18392,2953
18393,2439
18394,1360
18395,1569
18396,1464
18397,859
18398,1408
18399,1893
18400,249
18401,2357
18402,2275
18403,949
18404,858
18405,510
18406,1707
18407,994
18408,1658
18409,8
18410,2751
18411,2537
18412,227
18413,2181
18414,283
18415,255
18416,1772
18417,43
18418,1645
18419,1778
18420,2941
18421,1747
18422,1264
18423,2595
18424,2147
18425,2645
18426,2167
18427,49
18428,2977
18429,1239
18430,2581
18431,51
18432,2630
18433,1526
18434,2524
18435,2428
18436,886
18437,2269
18438,768
18439,945
18440,282
18441,154
18442,2823
18443,90
18444,475
18445,1248
18446,1852
18447,445
18448,1345
18449,695
18450,2739
18451,1843
18452,1439
18453,748
18454,612
18455,2269
18456,1402
18457,1493
18458,2870
18459,1363
18460,2343
18461,2516
18462,2911
18463,916
18464,1596
18465,936
18466,2159
18467,887
18468,919
18469,2347
18470,502
18471,23
18472,2123
18473,2923
18474,1353
18475,91
18476,1214
18477,220
18478,2504
18479,2826
18480,2618
18481,1089
18482,543
18483,2809
18484,1431
18485,1548
18486,829
18487,2377
18488,2057
18489,1953
18490,1728
18491,78
18492,511
