Index,Value
16507,7991
16508,18076
16509,26233
16510,28
16511,27573
16512,22196
16513,7408
16514,11843
16515,7425
16516,9575
16517,13892
16518,22679
16519,25921
16520,19615
16521,17386
16522,16798
16523,18095
16524,10962
16525,14895
16526,13169
16527,4045
16528,4835
16529,26967
16530,3875
16531,1118
16532,21431
16533,10463
16534,26692
16535,11974
16536,5374
16537,7210
16538,22327
16539,5351
16540,2441
16541,17478
16542,792
16543,17847
16544,5462
16545,12716
16546,29570
16547,24223
16548,12390
16549,24026
16550,21278
16551,6427
16552,28459
16553,29874
16554,1020
16555,20055
16556,11211
16557,17195
16558,7962
16559,20126
16560,24369
16561,20839
16562,11635
16563,8601
16564,12168
16565,6509
16566,17705
16567,10081
16568,11776
16569,680
16570,20943
16571,7731
16572,709
16573,8527
16574,12873
16575,9635
16576,22985
16577,21844
16578,19325
16579,328
16580,1750
16581,26141
16582,10429
16583,23220
16584,4666
16585,13580
16586,13107
16587,12783
16588,10037
16589,17726
16590,24087
16591,20072
16592,27144
16593,7511
16594,13708
16595,23737
16596,16814
16597,4373
16598,14349
16599,1025
16600,14011
16601,2203
16602,18145
16603,21689
16604,5808
16605,8434
16606,16744
16607,26158
16608,4658
16609,29207
16610,1634
16611,20614
16612,8471
16613,18958
16614,27236
16615,3425
16616,11044
16617,7532
16618,25605
16619,5122
16620,4771
16621,17927
16622,28468
16623,25260
16624,7153
16625,27060
16626,24827
16627,19045
16628,1878
16629,24839
16630,11490
16631,25870
16632,7246
16633,13800
16634,23667
16635,5111
16636,12608
16637,26528
16638,704
16639,14222
16640,27927
16641,27273
16642,27847
16643,25440
16644,15427
16645,19392
16646,2132
16647,217
16648,15914
16649,10755
16650,43
16651,27886
16652,20197
16653,20664
16654,16311
16655,5304
16656,23877
16657,887
16658,15200
16659,17133
16660,28843
16661,24968
16662,5589
16663,8099
16664,23273
16665,9956
16666,21268
16667,11182
16668,16437
16669,14627
16670,11786
16671,15661
16672,27316
16673,17427
16674,21642
16675,25087
16676,3195
16677,24131
16678,26191
16679,2417
16680,3817
16681,17718
16682,11448
16683,26824
16684,1078
16685,5283
16686,20132
16687,17498
16688,29493
16689,11465
16690,29684
16691,3952
16692,9446
16693,23661
16694,12931
16695,12796
16696,5443
16697,17971
16698,29847
16699,18086
16700,25100
16701,20178
16702,13906
16703,19385
16704,26931
16705,17336
16706,26674
16707,25730
16708,11360
16709,429
16710,22025
16711,14984
16712,8185
16713,23893
16714,17119
16715,12576
16716,7374
16717,936
16718,11878
16719,28455
16720,1873
16721,6122
16722,21528
16723,17612
16724,21325
16725,1001
16726,21749
16727,2458
16728,10186
16729,15756
16730,12701
16731,3595
16732,5498
16733,15862
16734,23840
16735,27520
16736,8761
16737,14038
16738,1607
16739,18864
16740,5628
16741,21281
16742,17565
16743,27431
16744,7873
16745,7596
16746,6049
16747,11042
16748,4345
16749,26803
16750,28538
16751,20040
16752,1295
16753,15110
16754,10796
16755,23214
16756,9804
16757,22948
16758,24215
16759,16132
16760,2214
16761,27966
16762,6779
16763,27259
16764,6552
16765,8650
16766,478
16767,11527
16768,26002
16769,2176
16770,1644
16771,27890
16772,20922
16773,19943
16774,19319
16775,5046
16776,9271
16777,1781
16778,22547
16779,8666
16780,9164
16781,1833
16782,7734
16783,25972
16784,22807
16785,21092
16786,19924
16787,1990
16788,17759
16789,4051
16790,16531
16791,24418
16792,25124
16793,6083
16794,4498
16795,18763
16796,20728
16797,998
16798,13867
16799,5909
16800,11451
16801,5386
16802,4666
16803,29800
16804,15854
16805,18236
16806,23897
16807,26425
16808,1266
16809,9765
16810,1568
16811,23414
16812,26471
16813,28560
16814,1176
16815,28028
16816,14710
16817,14840
16818,7337
16819,2465
16820,1961
16821,25600
16822,13748
16823,26458
16824,26146
16825,9170
16826,18065
16827,756
16828,22346
16829,14813
16830,418
16831,8848
16832,20958
16833,5866
16834,16465
16835,13446
16836,21656
16837,10354
16838,18872
16839,115
16840,22954
16841,14975
16842,10154
16843,22207
16844,1652
16845,7285
16846,3423
16847,26225
16848,1585
16849,7953
16850,9550
16851,8530
16852,1825
16853,2687
16854,23181
16855,20730
16856,22672
16857,24335
16858,6206
16859,4854
16860,19172
16861,10494
16862,6429
16863,8708
16864,4898
16865,5259
16866,8296
16867,26515
16868,2132
16869,22865
16870,11558
16871,25402
16872,7193
16873,27627
16874,20900
16875,1395
16876,12536
16877,11420
16878,2561
16879,11463
16880,13086
16881,4299
16882,22416
16883,13172
16884,15203
16885,5539
16886,20886
16887,493
16888,770
16889,24370
16890,13870
16891,8018
16892,13820
16893,18272
16894,14444
16895,15529
16896,4182
16897,16591
16898,21526
16899,4128
16900,5661
16901,1997
16902,2714
16903,13365
16904,6467
16905,24947
16906,2412
16907,5692
16908,21914
16909,1005
16910,15999
16911,28936
16912,18348
16913,13975
16914,29375
16915,13834
16916,22726
16917,3396
16918,27101
16919,1949
16920,7499
16921,12380
16922,22209
16923,1611
16924,6761
16925,12136
16926,20780
16927,19405
16928,19564
16929,26996
16930,1292
16931,11706
16932,28502
16933,25363
16934,15284
16935,2138
16936,9917
16937,9177
16938,8044
16939,25352
16940,13398
16941,28483
16942,26946
16943,19726
16944,25201
16945,29402
16946,5438
16947,9228
16948,13710
16949,21022
16950,8816
16951,26702
16952,1255
16953,22207
16954,70
16955,10767
16956,19438
16957,22786
16958,7225
16959,25227
16960,2005
16961,21808
16962,10481
16963,24490
16964,20338
16965,27515
16966,25777
16967,28143
16968,16895
16969,7362
16970,923
16971,19121
16972,10020
16973,25673
16974,12575
16975,15168
16976,28536
16977,23934
16978,19472
16979,18616
16980,7750
16981,10900
16982,4620
16983,29192
16984,11186
16985,20948
16986,25829
16987,1633
16988,15053
16989,9394
16990,6863
16991,16013
16992,21629
16993,10917
16994,10857
16995,1837
16996,12496
16997,20209
16998,22476
16999,2731
17000,22048
17001,22481
17002,23246
17003,18338
17004,29413
17005,18805
17006,8999
17007,477
17008,18874
17009,24579
17010,28438
17011,1915
17012,19209
17013,1713
17014,10624
17015,23202
17016,19681
17017,13654
17018,8480
17019,29212
17020,23562
17021,839
17022,15659
17023,26427
17024,26349
17025,20906
17026,12121
17027,19741
17028,21615
17029,27667
17030,29796
17031,9263
17032,11402
17033,25464
17034,27866
17035,27543
17036,26360
17037,4749
17038,29120
17039,4037
17040,5833
17041,3441
17042,9433
17043,26288
17044,4299
17045,12834
17046,13604
17047,23698
17048,19713
17049,17617
17050,16701
17051,24110
17052,11253
17053,9037
17054,994
17055,23061
17056,9208
17057,18308
17058,24652
17059,21749
17060,15022
17061,2122
17062,4974
17063,7914
17064,7174
17065,4659
17066,9999
17067,20278
17068,11324
17069,7511
17070,7304
17071,1496
17072,18902
17073,28303
17074,12456
17075,96
17076,11056
17077,17329
17078,11657
17079,9782
17080,19016
17081,16524
17082,21410
17083,19515
17084,2054
17085,4448
17086,18683
17087,29031
17088,16793
17089,8258
17090,7828
17091,17621
17092,9864
17093,18786
17094,13216
17095,4187
17096,14938
17097,473
17098,23925
17099,6860
17100,21818
17101,27530
17102,15357
17103,28020
17104,15922
17105,16474
17106,1347
17107,5915
17108,27589
17109,14545
17110,12200
17111,5073
17112,621
17113,1866
17114,22722
17115,13467
17116,13201
17117,13824
17118,3937
17119,25934
17120,9832
17121,22419
17122,24396
17123,4391
17124,5868
17125,5738
17126,11184
17127,7689
17128,25239
17129,23809
17130,22106
17131,26823
17132,8496
17133,4542
17134,1503
17135,9032
17136,19186
17137,8072
17138,7675
17139,21114
17140,18339
17141,235
17142,7676
17143,10369
17144,18030
17145,13739
17146,7527
17147,25024
17148,28822
17149,12265
17150,20277
17151,1578
17152,12830
17153,22040
17154,17499
17155,18866
17156,3329
17157,5969
17158,10428
17159,17250
17160,3705
17161,17944
17162,4138
17163,9978
17164,17045
17165,9262
17166,22324
17167,29032
17168,24467
17169,23090
17170,5686
17171,1330
17172,21421
17173,20669
17174,8592
17175,2696
17176,13021
17177,22788
17178,29077
17179,13540
17180,1313
17181,25216
17182,24306
17183,21099
17184,15953
17185,23809
17186,10918
17187,19374
17188,20820
17189,1153
17190,23234
17191,3526
17192,2643
17193,25698
17194,6417
17195,2365
17196,26709
17197,4499
17198,12911
17199,12532
17200,8503
17201,18298
17202,24145
17203,2888
17204,27434
17205,26945
17206,1540
17207,25198
17208,21336
17209,17999
17210,17483
17211,10699
17212,2655
17213,28605
17214,25443
17215,11540
17216,514
17217,19414
17218,8706
17219,20111
17220,29011
17221,6308
17222,17735
17223,2974
17224,7565
17225,11643
17226,18810
17227,9332
17228,28371
17229,11027
17230,9411
17231,5211
17232,7508
17233,26887
17234,22155
17235,13689
17236,7246
17237,5335
17238,3808
17239,18303
17240,8219
17241,3006
17242,9846
17243,14316
17244,5421
17245,10853
17246,21309
17247,10462
17248,26339
17249,20152
17250,19538
17251,29906
17252,12602
17253,1111
17254,1197
17255,28234
17256,11661
17257,12020
17258,29966
17259,17012
17260,13553
17261,18812
17262,20957
17263,26417
17264,24718
17265,23785
17266,28681
17267,8963
17268,14955
17269,13452
17270,26811
17271,20042
17272,15071
17273,2220
17274,18888
17275,5399
17276,17444
17277,11759
17278,27292
17279,15847
17280,17089
17281,6056
17282,26677
17283,5282
17284,8457
17285,9840
17286,4622
17287,11390
17288,21711
17289,20393
17290,23584
17291,13612
17292,1240
17293,24667
17294,6664
17295,27920
17296,8673
17297,23860
17298,16794
17299,1174
17300,6943
17301,6852
17302,2003
17303,28220
17304,23608
17305,12489
17306,11088
17307,7159
17308,25874
17309,19620
17310,9876
17311,9983
17312,7252
17313,15456
17314,11089
17315,4895
17316,16378
17317,29214
17318,21269
17319,22796
17320,12527
17321,1476
17322,28675
17323,10597
17324,29994
17325,12577
17326,5695
17327,1646
17328,7566
17329,20402
17330,12146
17331,20925
17332,17642
17333,24396
17334,26212
17335,24327
17336,10589
17337,8580
17338,22076
17339,18345
17340,1636
17341,3106
17342,23177
17343,11915
17344,6790
17345,6063
17346,29689
17347,20903
17348,16849
17349,17197
17350,13167
17351,22645
17352,28359
17353,5817
17354,21598
17355,12089
17356,16435
17357,29057
17358,13346
17359,21659
17360,12926
17361,19385
17362,17909
17363,21101
17364,2838
17365,19925
17366,13824
17367,2630
17368,17620
17369,10387
17370,26471
17371,27101
17372,3084
17373,3664
17374,2719
17375,11189
17376,14188
17377,25351
17378,15706
17379,10931
17380,8891
17381,15781
17382,11122
17383,29392
17384,27938
17385,4133
17386,23418
17387,6444
17388,17387
17389,10075
17390,19870
17391,15293
17392,26290
17393,19910
17394,1529
17395,2924
17396,28578
17397,26952
17398,17195
17399,17890
17400,8362
17401,21017
17402,29282
17403,991
17404,13136
17405,617
17406,579
17407,18026
17408,26018
17409,8352
17410,18094
17411,6396
17412,9916
17413,14160
17414,2659
17415,29141
17416,14948
17417,29703
17418,6370
17419,5689
17420,20649
17421,4973
17422,26664
17423,16750
17424,21357
17425,2565
17426,634
17427,3335
17428,22216
17429,1956
17430,24424
17431,19452
17432,20632
17433,11770
17434,17886
17435,15731
17436,20544
17437,29882
17438,13512
17439,16784
17440,9029
17441,10992
17442,13194
17443,18772
17444,28682
17445,3111
17446,29167
17447,22662
17448,24653
17449,29739
17450,18531
17451,6733
17452,16918
17453,12672
17454,3039
17455,16556
17456,11884
17457,29157
17458,27798
17459,7753
17460,11232
17461,19898
17462,21344
17463,14580
17464,8068
17465,22463
17466,5421
17467,3968
17468,10873
17469,20141
17470,27066
17471,3686
17472,29293
17473,16694
17474,27734
17475,28575
17476,896
17477,6461
17478,1795
17479,20994
17480,4338
17481,14272
17482,24707
17483,4165
17484,7726
17485,22161
17486,1341
17487,10323
17488,26098
17489,4994
17490,22832
17491,939
17492,27601
17493,27630
17494,12038
17495,20236
17496,22639
17497,17257
17498,8558
17499,8014
17500,24141
17501,17066
17502,26402
17503,21942
17504,1330
17505,5975
17506,2863
17507,11195
17508,27004
17509,24123
17510,14728
17511,21019
17512,27619
17513,18243
17514,840
17515,13937
17516,29638
17517,17045
17518,20545
17519,10290
17520,2544
17521,25492
17522,29392
17523,13862
17524,28699
17525,27344
17526,4074
17527,28650
17528,25275
17529,15734
17530,15652
17531,12411
17532,29053
17533,12405
17534,11969
17535,16740
17536,27556
17537,6807
17538,27911
17539,12328
17540,10799
17541,14475
17542,2045
17543,9723
17544,29870
17545,29664
17546,8206
17547,5514
17548,27545
17549,27889
17550,1146
17551,23717
17552,1541
17553,157
17554,8755
17555,1821
17556,18862
17557,15216
17558,11842
17559,12616
17560,9828
17561,8110
17562,12057
17563,717
17564,23725
17565,6841
17566,7183
17567,6901
17568,23673
17569,4831
17570,16359
17571,9949
17572,22534
17573,27653
17574,14187
17575,2250
17576,15221
17577,962
17578,14927
17579,24835
17580,10179
17581,25031
17582,2725
17583,25841
17584,155
17585,12721
17586,13873
17587,15238
17588,27483
17589,20963
17590,1532
17591,27976
17592,8724
17593,4980
17594,22865
17595,22275
17596,4608
17597,29417
17598,29642
17599,10508
17600,13538
17601,26527
17602,16868
17603,18843
17604,21969
17605,9928
17606,24814
17607,12458
17608,17803
17609,12221
17610,23389
17611,15069
17612,19111
17613,15149
17614,5994
17615,2761
17616,4069
17617,12666
17618,18203
17619,21418
17620,2265
17621,21572
17622,27672
17623,10451
17624,5203
17625,4158
17626,18858
17627,9697
17628,2720
17629,26532
17630,29608
17631,9283
17632,25632
17633,25663
17634,29479
17635,2137
17636,10049
17637,7314
17638,9080
17639,28398
17640,21574
17641,12616
17642,16403
17643,26267
17644,16251
17645,11425
17646,24149
17647,12791
17648,14538
17649,16286
17650,14469
17651,29824
17652,21928
17653,27489
17654,567
17655,26987
17656,25723
17657,28151
17658,28165
17659,3144
17660,25502
17661,17750
17662,41
17663,15133
17664,27396
17665,26822
17666,21787
17667,5823
17668,6304
17669,16652
17670,24065
17671,29796
17672,21938
17673,22920
17674,10333
17675,23365
17676,9905
17677,22741
17678,29799
17679,1992
17680,2526
17681,25717
17682,22512
17683,23941
17684,11104
17685,21105
17686,26691
17687,7642
17688,7994
17689,8727
17690,23863
17691,19614
17692,17132
17693,23578
17694,26881
17695,1581
17696,23810
17697,9878
17698,1777
17699,15361
17700,6934
17701,24537
17702,22141
17703,27653
17704,28006
17705,6383
17706,8767
17707,12799
17708,11023
17709,11578
17710,19162
17711,28036
17712,28246
17713,688
17714,23023
17715,16864
17716,16388
17717,15481
17718,15774
17719,19573
17720,1719
17721,14446
17722,1408
17723,3329
17724,2663
17725,10635
17726,28882
17727,29473
17728,27269
17729,9536
17730,28139
17731,11742
17732,29269
17733,22111
17734,8341
17735,15942
17736,2126
17737,5304
17738,9088
17739,19300
17740,1566
17741,9236
17742,14327
17743,5063
17744,13950
17745,854
17746,2869
17747,5088
17748,13575
17749,1235
17750,6717
17751,1169
17752,4066
17753,26863
17754,28384
17755,10091
17756,1908
17757,1517
17758,9117
17759,741
17760,24417
17761,20342
17762,23891
17763,6616
17764,2314
17765,22040
17766,4590
17767,5622
17768,24855
17769,18622
17770,10777
17771,27454
17772,28320
17773,15855
17774,22008
17775,14389
17776,24594
17777,21328
17778,23729
17779,21384
17780,809
17781,5673
17782,14706
17783,24238
17784,10552
17785,19185
17786,23955
17787,26629
17788,27535
17789,6428
17790,277
17791,28890
17792,13116
17793,27049
17794,6124
17795,15427
17796,25442
17797,10184
17798,15871
17799,27893
17800,15636
17801,29150
17802,7648
17803,16743
17804,12216
17805,22258
17806,7999
17807,12749
17808,21491
17809,11182
17810,19118
17811,22977
17812,14735
17813,20003
17814,15685
17815,2367
17816,20989
17817,3356
17818,2461
17819,22835
17820,21462
17821,29828
17822,13424
17823,3908
17824,11309
17825,19579
17826,8810
17827,26442
17828,21068
17829,16447
17830,1493
17831,4160
17832,20668
17833,11500
17834,20170
17835,13058
17836,17981
17837,22111
17838,9840
17839,14515
17840,29656
17841,22352
17842,5979
17843,8891
17844,1301
17845,19237
17846,1615
17847,413
17848,3961
17849,11173
17850,18154
17851,20439
17852,26668
17853,8968
17854,9378
17855,14328
17856,825
17857,21958
17858,28767
17859,13386
17860,9180
17861,28538
17862,19918
17863,14233
17864,24517
17865,27063
17866,9
17867,4369
17868,3965
17869,28413
17870,7733
17871,3650
17872,18869
17873,7641
17874,13013
17875,11094
17876,13077
17877,18616
17878,10689
17879,11822
17880,8002
17881,22381
17882,23192
17883,29387
17884,11242
17885,10920
17886,18668
17887,14885
17888,14049
17889,9265
17890,13025
17891,3995
17892,8419
17893,10112
17894,5957
17895,13807
17896,6528
17897,14747
17898,11129
17899,281
17900,1241
17901,6473
17902,24488
17903,24144
17904,13781
17905,4018
17906,1504
17907,28375
17908,11947
17909,23229
17910,27961
17911,11424
17912,11536
17913,29706
17914,28724
17915,16039
17916,5822
17917,4711
17918,16478
17919,7608
17920,14589
17921,25872
17922,18350
17923,10150
17924,17164
17925,19654
17926,7380
17927,2201
17928,5714
17929,547
17930,579
17931,14419
17932,117
17933,11187
17934,27036
17935,25797
17936,29658
17937,29509
17938,364
17939,20965
17940,11994
17941,7417
17942,11679
17943,23787
17944,18033
17945,953
17946,28504
17947,21496
17948,10361
17949,26918
17950,9696
17951,10124
17952,13186
17953,20367
17954,21316
17955,18527
17956,20573
17957,605
17958,15295
17959,23952
17960,1408
17961,21329
17962,1906
17963,15893
17964,17407
17965,17386
17966,3490
17967,19039
17968,20442
17969,461
17970,19946
17971,17548
17972,18525
17973,25392
17974,1555
17975,13427
17976,3392
17977,3175
17978,2669
17979,24380
17980,379
17981,26819
17982,14771
17983,25347
17984,15400
17985,6745
17986,21742
17987,22185
17988,1474
17989,17484
17990,27377
17991,8174
17992,7148
17993,4805
17994,24807
17995,13015
17996,21473
17997,6779
17998,11850
17999,4423
18000,16473
18001,20555
18002,17823
18003,6844
18004,20430
18005,27712
18006,22836
18007,4230
18008,19591
18009,20573
18010,21117
18011,21155
18012,7028
18013,2691
18014,10842
18015,7644
18016,16582
18017,6657
18018,10599
18019,11932
18020,20996
18021,26098
18022,15316
18023,28648
18024,21013
18025,27262
18026,27442
18027,1121
18028,20318
18029,4788
18030,10599
18031,26231
18032,8495
18033,23857
18034,20466
18035,24525
