Index,Value
19499,12560
19500,6919
19501,28215
19502,6933
19503,28516
19504,25053
19505,13868
19506,10011
19507,7830
19508,10167
19509,1219
19510,20389
19511,1300
19512,18773
19513,8605
19514,25137
19515,2237
19516,18048
19517,25641
19518,25461
19519,21194
19520,6784
19521,28602
19522,21909
19523,19323
19524,12344
19525,8406
19526,14767
19527,4293
19528,755
19529,855
19530,18011
19531,252
19532,1140
19533,16853
19534,25296
19535,12636
19536,5206
19537,14988
19538,23853
19539,15702
19540,5284
19541,16507
19542,594
19543,12199
19544,22800
19545,3066
19546,20316
19547,17664
19548,25518
19549,3196
19550,2645
19551,5941
19552,16480
19553,3907
19554,29268
19555,9400
19556,24647
19557,25822
19558,16678
19559,16755
19560,11332
19561,1361
19562,13082
19563,22380
19564,1638
19565,499
19566,11979
19567,18896
19568,10523
19569,14261
19570,15628
19571,3760
19572,29120
19573,17152
19574,18068
19575,23873
19576,8758
19577,13388
19578,27625
19579,20142
19580,21256
19581,7493
19582,26013
19583,24349
19584,22709
19585,16384
19586,20157
19587,22157
19588,6691
19589,22761
19590,3847
19591,14880
19592,12362
19593,2767
19594,29577
19595,24224
19596,16797
19597,11348
19598,12440
19599,1437
19600,29567
19601,10014
19602,1063
19603,25897
19604,14716
19605,16839
19606,1708
19607,1036
19608,6260
19609,18845
19610,2867
19611,29763
19612,10554
19613,20687
19614,24081
19615,5968
19616,5680
19617,16313
19618,11908
19619,3619
19620,21250
19621,29744
19622,3483
19623,6091
19624,13331
19625,2
19626,27170
19627,8795
19628,8464
19629,29211
19630,26281
19631,8772
19632,14945
19633,14952
19634,16764
19635,11720
19636,20499
19637,25058
19638,16650
19639,13336
19640,24130
19641,3973
19642,23478
19643,8401
19644,29033
19645,26663
19646,23588
19647,1773
19648,29503
19649,29416
19650,18363
19651,29577
19652,6224
19653,18051
19654,9129
19655,11251
19656,16397
19657,16931
19658,776
19659,26592
19660,13289
19661,15444
19662,16225
19663,2850
19664,13311
19665,25082
19666,2326
19667,20525
19668,11676
19669,17320
19670,23538
19671,10454
19672,23831
19673,10055
19674,7299
19675,10592
19676,19305
19677,25402
19678,24043
19679,16517
19680,24712
19681,13892
19682,27601
19683,3550
19684,14623
19685,20550
19686,5367
19687,13056
19688,25068
19689,6137
19690,17225
19691,462
19692,20136
19693,18581
19694,2373
19695,9957
19696,22292
19697,28625
19698,1792
19699,8109
19700,5658
19701,9789
19702,529
19703,23717
19704,54
19705,22931
19706,6006
19707,17729
19708,23985
19709,6447
19710,20107
19711,7540
19712,820
19713,991
19714,24630
19715,19821
19716,21604
19717,3685
19718,24550
19719,20685
19720,17736
19721,20335
19722,5638
19723,22598
19724,16071
19725,5206
19726,13594
19727,6916
19728,9250
19729,14980
19730,25946
19731,4525
19732,7206
19733,6307
19734,13258
19735,28590
19736,205
19737,23214
19738,9505
19739,19904
19740,16032
19741,2138
19742,12892
19743,13160
19744,9617
19745,29050
19746,3045
19747,19179
19748,20831
19749,23644
19750,11566
19751,13512
19752,19630
19753,10741
19754,10141
19755,28365
19756,1305
19757,13250
19758,17762
19759,1501
19760,17363
19761,8630
19762,27644
19763,17889
19764,2999
19765,1865
19766,29536
19767,9073
19768,4757
19769,25374
19770,16509
19771,587
19772,28579
19773,17454
19774,28510
19775,15530
19776,2736
19777,11832
19778,23536
19779,11325
19780,2022
19781,12260
19782,1700
19783,3815
19784,28609
19785,24817
19786,12239
19787,8280
19788,21712
19789,14046
19790,23129
19791,19999
19792,13884
19793,17021
19794,15084
19795,19185
19796,28212
19797,23607
19798,5569
19799,7721
19800,8344
19801,15030
19802,17924
19803,17614
19804,4495
19805,14290
19806,16056
19807,25110
19808,13073
19809,18303
19810,19909
19811,3207
19812,18961
19813,28100
19814,29105
19815,18006
19816,14465
19817,21327
19818,12106
19819,22484
19820,6849
19821,13194
19822,12294
19823,26696
19824,3054
19825,17092
19826,12014
19827,6153
19828,20703
19829,3551
19830,8305
19831,10804
19832,11861
19833,23784
19834,27386
19835,14358
19836,6325
19837,18951
19838,636
19839,8795
19840,24603
19841,18040
19842,18988
19843,8387
19844,19845
19845,7978
19846,11269
19847,17547
19848,28678
19849,26179
19850,5641
19851,9492
19852,6843
19853,24772
19854,26260
19855,24509
19856,18354
19857,24268
19858,15663
19859,28792
19860,16134
19861,5609
19862,11040
19863,10034
19864,15181
19865,6203
19866,16102
19867,18724
19868,9325
19869,26722
19870,20151
19871,20604
19872,22843
19873,10713
19874,26674
19875,13354
19876,14439
19877,12745
19878,72
19879,29588
19880,826
19881,6035
19882,26245
19883,18218
19884,7905
19885,16464
19886,13695
19887,17351
19888,184
19889,14704
19890,3066
19891,26593
19892,23022
19893,4851
19894,3731
19895,26813
19896,17872
19897,17852
19898,12406
19899,14375
19900,26194
19901,29553
19902,21082
19903,13772
19904,15134
19905,8655
19906,5525
19907,27483
19908,10352
19909,16684
19910,19738
19911,19563
19912,19126
19913,23636
19914,7878
19915,13332
19916,5472
19917,9608
19918,14619
19919,24696
19920,12644
19921,25243
19922,13646
19923,9705
19924,24578
19925,990
19926,16453
19927,11117
19928,18878
19929,20238
19930,16479
19931,1815
19932,412
19933,14450
19934,27621
19935,12291
19936,14265
19937,22113
19938,1291
19939,15604
19940,4158
19941,8442
19942,27616
19943,3777
19944,24613
19945,5223
19946,6380
19947,14034
19948,23255
19949,11332
19950,20089
19951,8994
19952,18066
19953,8286
19954,13114
19955,5428
19956,3791
19957,7767
19958,16671
19959,478
19960,15554
19961,10340
19962,19742
19963,14355
19964,29316
19965,28449
19966,1817
19967,18734
19968,25681
19969,9802
19970,16946
19971,21916
19972,15075
19973,16342
19974,29821
19975,4587
19976,25602
19977,14311
19978,2262
19979,17035
19980,22331
19981,8
19982,24176
19983,29138
19984,2818
19985,24737
19986,24584
19987,10778
19988,26081
19989,29073
19990,28062
19991,16210
19992,10537
19993,18556
19994,2784
19995,19739
19996,586
19997,20084
19998,14229
19999,8381
20000,20378
20001,23313
20002,20403
20003,9492
20004,26742
20005,833
20006,13063
20007,1461
20008,8639
20009,2004
20010,16101
20011,4607
20012,24123
20013,19882
20014,27896
20015,24806
20016,29491
20017,12971
20018,29149
20019,12256
20020,5771
20021,7329
20022,5590
20023,4631
20024,20512
20025,21759
20026,24182
20027,26905
20028,21494
20029,12143
20030,15666
20031,11591
20032,24576
20033,12824
20034,5483
20035,9312
20036,16677
20037,20792
20038,13395
20039,4075
20040,24157
20041,2420
20042,1910
20043,18468
20044,17606
20045,18544
20046,12462
20047,6902
20048,21436
20049,3015
20050,1602
20051,7116
20052,10056
20053,1729
20054,19211
20055,25431
20056,9788
20057,19234
20058,6455
20059,29931
20060,2724
20061,14675
20062,29451
20063,11709
20064,16663
20065,24290
20066,29004
20067,4735
20068,9032
20069,27943
20070,18124
20071,1919
20072,8494
20073,25361
20074,17876
20075,6309
20076,958
20077,5074
20078,4714
20079,25514
20080,6884
20081,3466
20082,14533
20083,24030
20084,18545
20085,15229
20086,7440
20087,17959
20088,2764
20089,16291
20090,24639
20091,25422
20092,24285
20093,15942
20094,12071
20095,10466
20096,11300
20097,22802
20098,24128
20099,29070
20100,10967
20101,24388
20102,3056
20103,19846
20104,8545
20105,16011
20106,15862
20107,12724
20108,22940
20109,22930
20110,19749
20111,8038
20112,1573
20113,17636
20114,5392
20115,19361
20116,1208
20117,28766
20118,11821
20119,26356
20120,16072
20121,9387
20122,20119
20123,12656
20124,9953
20125,27571
20126,8019
20127,16064
20128,6210
20129,3249
20130,11711
20131,11409
20132,2608
20133,4465
20134,21225
20135,20542
20136,28275
20137,21485
20138,26313
20139,21544
20140,21666
20141,14712
20142,21948
20143,15080
20144,15984
20145,8696
20146,27613
20147,28092
20148,16584
20149,1781
20150,15187
20151,937
20152,29362
20153,24752
20154,23207
20155,9532
20156,13659
20157,7179
20158,5642
20159,1651
20160,13536
20161,2149
20162,11614
20163,21988
20164,14124
20165,3706
20166,28571
20167,8289
20168,17973
20169,27034
20170,9715
20171,16365
20172,14258
20173,10159
20174,4624
20175,1247
20176,20904
20177,28277
20178,24899
20179,11023
20180,29776
20181,28259
20182,18299
20183,9514
20184,12288
20185,3701
20186,2336
20187,7933
20188,12620
20189,22540
20190,12121
20191,18204
20192,10826
20193,27473
20194,23946
20195,8062
20196,10053
20197,16600
20198,29636
20199,24117
20200,29432
20201,22927
20202,3209
20203,5174
20204,29320
20205,29649
20206,3388
20207,2487
20208,7581
20209,17518
20210,21542
20211,7936
20212,8716
20213,1917
20214,26045
20215,13460
20216,18349
20217,17228
20218,1822
20219,26406
20220,26410
20221,16476
20222,12961
20223,18966
20224,25404
20225,14963
20226,10430
20227,28163
20228,1621
20229,22459
20230,9800
20231,21952
20232,331
20233,27868
20234,1156
20235,9013
20236,21899
20237,21180
20238,7470
20239,489
20240,17526
20241,24888
20242,12678
20243,4489
20244,24271
20245,3413
20246,27640
20247,8039
20248,27318
20249,10651
20250,14176
20251,13905
20252,698
20253,1275
20254,25314
20255,4808
20256,18601
20257,12451
20258,2203
20259,5012
20260,29111
20261,10350
20262,22499
20263,25307
20264,5266
20265,1264
20266,22097
20267,28830
20268,18124
20269,10587
20270,3788
20271,28599
20272,20004
20273,28469
20274,27438
20275,17699
20276,7193
20277,17230
20278,18504
20279,13243
20280,20135
20281,4011
20282,18218
20283,23521
20284,1892
20285,23325
20286,4368
20287,21729
20288,7118
20289,16837
20290,14384
20291,25529
20292,8845
20293,19583
20294,24410
20295,13778
20296,3318
20297,27126
20298,13760
20299,14805
20300,14350
20301,4914
20302,15351
20303,7195
20304,17297
20305,21168
20306,28661
20307,16423
20308,9403
20309,26538
20310,26143
20311,14773
20312,23995
20313,28791
20314,5555
20315,7209
20316,15308
20317,17531
20318,20337
20319,1567
20320,7602
20321,26534
20322,1723
20323,29444
20324,26701
20325,4295
20326,23698
20327,7333
20328,21586
20329,26283
20330,9711
20331,13040
20332,29754
20333,6644
20334,21741
20335,15303
20336,16293
20337,20900
20338,24026
20339,28613
20340,9102
20341,4837
20342,22872
20343,26684
20344,13683
20345,9037
20346,12347
20347,9052
20348,28612
20349,17997
20350,21265
20351,10388
20352,29369
20353,8908
20354,8098
20355,5756
20356,6072
20357,21024
20358,26009
20359,3334
20360,16186
20361,23630
20362,6519
20363,16809
20364,21877
20365,21480
20366,13887
20367,10538
20368,11828
20369,4557
20370,26831
20371,17572
20372,6514
20373,21551
20374,20469
20375,17894
20376,4498
20377,10267
20378,2811
20379,13060
20380,18474
20381,25125
20382,16479
20383,3213
20384,4683
20385,8713
20386,17518
20387,23127
20388,22741
20389,4586
20390,25622
20391,8751
20392,4974
20393,19734
20394,22176
20395,17304
20396,18315
20397,22720
20398,2965
20399,17910
20400,22079
20401,16101
20402,6218
20403,22597
20404,16750
20405,4746
20406,5760
20407,9761
20408,25763
20409,3358
20410,29576
20411,8652
20412,2020
20413,29028
20414,18407
20415,23282
20416,29153
20417,449
20418,25310
20419,18045
20420,15751
20421,23448
20422,1507
20423,23605
20424,8802
20425,5530
20426,22094
20427,29410
20428,16617
20429,9581
20430,26206
20431,28446
20432,19098
20433,10477
20434,17979
20435,23137
20436,1855
20437,745
20438,25308
20439,14352
20440,26351
20441,1965
20442,13484
20443,4388
20444,8967
20445,7632
20446,22208
20447,4565
20448,8974
20449,192
20450,12238
20451,21290
20452,23192
20453,22014
20454,250
20455,25486
20456,23850
20457,10122
20458,19752
20459,22018
20460,27414
20461,29074
20462,17156
20463,8130
20464,18982
20465,9740
20466,18024
20467,11864
20468,5087
20469,10
20470,20489
20471,26708
20472,27940
20473,23621
20474,26016
20475,15403
20476,2254
20477,21506
20478,8058
20479,2579
20480,15236
20481,5031
20482,21151
20483,24059
20484,17489
20485,9509
20486,25293
20487,16031
20488,6617
20489,27474
20490,4676
20491,4304
20492,27703
20493,14037
20494,21297
20495,7930
20496,9289
20497,12337
20498,12955
20499,12166
20500,9711
20501,24161
20502,23392
20503,2150
20504,26834
20505,23711
20506,8183
20507,12672
20508,6908
20509,19758
20510,29624
20511,29788
20512,16116
20513,16892
20514,4540
20515,12023
20516,22990
20517,8090
20518,24814
20519,6055
20520,2613
20521,954
20522,15033
20523,780
20524,7523
20525,23342
20526,13556
20527,5507
20528,23248
20529,15503
20530,16221
20531,11839
20532,7834
20533,25939
20534,24944
20535,8847
20536,19259
20537,28736
20538,14108
20539,24526
20540,28740
20541,5475
20542,10824
20543,28023
20544,19044
20545,18998
20546,6376
20547,332
20548,10916
20549,17683
20550,24379
20551,28650
20552,6476
20553,3520
20554,24879
20555,10110
20556,27285
20557,8579
20558,20113
20559,1527
20560,24820
20561,13194
20562,11533
20563,4249
20564,17033
20565,26662
20566,9305
20567,15666
20568,10715
20569,17497
20570,26887
20571,28450
20572,8415
20573,10520
20574,22613
20575,22177
20576,29657
20577,10499
20578,19100
20579,22564
20580,1468
20581,25680
20582,3417
20583,7758
20584,4927
20585,27645
20586,27873
20587,1348
20588,16539
20589,12957
20590,7689
20591,27774
20592,9134
20593,4654
20594,28122
20595,6658
20596,3299
20597,9005
20598,2340
20599,7823
20600,9396
20601,26279
20602,4192
20603,9431
20604,9917
20605,27611
20606,7595
20607,22190
20608,14697
20609,24768
20610,22805
20611,15928
20612,23569
20613,21213
20614,12694
20615,28157
20616,28113
20617,20114
20618,25045
20619,13747
20620,27675
20621,22343
20622,27200
20623,20007
20624,19309
20625,23382
20626,17484
20627,15407
20628,25127
20629,20164
20630,626
20631,29472
20632,5236
20633,14653
20634,1654
20635,12520
20636,28045
20637,22258
20638,7394
20639,29609
20640,20225
20641,5802
20642,21844
20643,11443
20644,16434
20645,12062
20646,20435
20647,10547
20648,21497
20649,7548
20650,5256
20651,20412
20652,7605
20653,10438
20654,29158
20655,18949
20656,9010
20657,752
20658,10155
20659,26175
20660,3134
20661,25934
20662,2164
20663,16196
20664,4083
20665,27042
20666,11379
20667,11759
20668,14925
20669,28104
20670,1889
20671,3799
20672,27214
20673,25123
20674,891
20675,9814
20676,25840
20677,4532
20678,20645
20679,10214
20680,11226
20681,10150
20682,20456
20683,16729
20684,10799
20685,7441
20686,25459
20687,4973
20688,10779
20689,5389
20690,11603
20691,5725
20692,5503
20693,14196
20694,5666
20695,26549
20696,21334
20697,8738
20698,12819
20699,15565
20700,24312
20701,20185
20702,16513
20703,7829
20704,10952
20705,11108
20706,26299
20707,24599
20708,3787
20709,7143
20710,1127
20711,17099
20712,16119
20713,12808
20714,10990
20715,23304
20716,18180
20717,16108
20718,2215
20719,12285
20720,25291
20721,18094
20722,23502
20723,17525
20724,14092
20725,2447
20726,1725
20727,3200
20728,6507
20729,10604
20730,27219
20731,13412
20732,1676
20733,1496
20734,28737
20735,13878
20736,6799
20737,17056
20738,2071
20739,19687
20740,16440
20741,26720
20742,28763
20743,24056
20744,21070
20745,12065
20746,371
20747,29071
20748,26463
20749,2963
20750,16349
20751,2515
20752,23338
20753,8571
20754,17250
20755,21132
20756,10145
20757,21602
20758,21246
20759,5059
20760,13135
20761,5418
20762,17197
20763,21632
20764,31
20765,9724
20766,18488
20767,7615
20768,28829
20769,8434
20770,27904
20771,14789
20772,28924
20773,13985
20774,28772
20775,3877
20776,14861
20777,24532
20778,833
20779,11172
20780,9017
20781,6040
20782,1855
20783,28795
20784,820
20785,9663
20786,23472
20787,25908
20788,11826
20789,13019
20790,26675
20791,26738
20792,4095
20793,20005
20794,4524
20795,2807
20796,24384
20797,14101
20798,16656
20799,15381
20800,5899
20801,6762
20802,10238
20803,17035
20804,28194
20805,2405
20806,27623
20807,14090
20808,26574
20809,2743
20810,26372
20811,916
20812,1257
20813,27206
20814,24775
20815,5437
20816,10729
20817,2386
20818,21189
20819,16714
20820,21254
20821,9321
20822,24063
20823,11881
20824,6141
20825,7821
20826,5313
20827,18460
20828,22585
20829,4710
20830,2870
20831,26249
20832,22988
20833,24116
20834,23922
20835,17901
20836,9692
20837,4882
20838,21031
20839,13053
20840,17548
20841,19292
20842,7499
20843,14394
20844,15190
20845,29055
20846,12341
20847,28
20848,15634
20849,10550
20850,7255
20851,13109
20852,23969
20853,14327
20854,2554
20855,18678
20856,27910
20857,10199
20858,11156
20859,656
20860,4420
20861,27524
20862,6265
20863,5725
20864,6849
20865,14287
20866,3745
20867,27349
20868,10976
20869,29703
20870,23501
20871,10610
20872,17670
20873,5189
20874,15739
20875,27050
20876,11362
20877,15765
20878,13242
20879,16459
20880,8936
20881,17416
20882,27898
20883,29987
20884,9162
20885,738
20886,17306
20887,26993
20888,26006
20889,17032
20890,28011
20891,13142
20892,1799
20893,5498
20894,17178
20895,20408
20896,28598
20897,26167
20898,23293
20899,21867
20900,24274
20901,11866
20902,2879
20903,14501
20904,23839
20905,29070
20906,12750
20907,28344
20908,20655
20909,2474
20910,10201
20911,17018
20912,2540
20913,13240
20914,24825
20915,6155
20916,16245
20917,14708
20918,10073
20919,1944
20920,21289
20921,23315
20922,6445
20923,22334
20924,1494
20925,22959
20926,3263
20927,1206
20928,19886
20929,13292
20930,28478
20931,28118
20932,10136
20933,29973
20934,26824
20935,19291
20936,1618
20937,21551
20938,3495
20939,16302
20940,17824
20941,18452
20942,28834
20943,28841
20944,27328
20945,24370
20946,13883
20947,9217
20948,27069
20949,13217
20950,13150
20951,14011
20952,18467
20953,25938
20954,704
20955,631
20956,29482
20957,29609
20958,13172
20959,26609
20960,29789
20961,26589
20962,18001
20963,3437
20964,8492
20965,1122
20966,5276
20967,22816
20968,21671
20969,28068
20970,18128
20971,26754
20972,7457
20973,19630
20974,14917
20975,29198
20976,15037
20977,2500
20978,18033
20979,19190
20980,12480
20981,6084
20982,29295
20983,17365
20984,28258
20985,26785
20986,16207
20987,27020
20988,6068
20989,6104
20990,2971
20991,13455
20992,25890
20993,25099
20994,18483
20995,7134
20996,22218
20997,11676
20998,6293
20999,26392
21000,22962
21001,14416
21002,29233
21003,10195
21004,24013
21005,13912
21006,21701
21007,28042
21008,22167
21009,10344
21010,2303
21011,24862
21012,26417
21013,6222
21014,5409
21015,20173
21016,1082
21017,26329
21018,22305
21019,2137
21020,24574
21021,3738
21022,10159
