Index,Value
18977,3105
18978,2604
18979,7392
18980,21175
18981,17147
18982,18184
18983,4597
18984,5226
18985,4386
18986,22234
18987,27449
18988,29209
18989,9316
18990,23125
18991,26220
18992,25744
18993,17204
18994,17226
18995,7912
18996,27773
18997,15635
18998,21142
18999,27403
19000,8111
19001,3147
19002,20041
19003,12152
19004,10165
19005,16252
19006,17302
19007,17507
19008,19924
19009,17443
19010,19640
19011,12691
19012,20472
19013,22690
19014,7821
19015,5062
19016,16957
19017,2042
19018,17250
19019,24637
19020,6625
19021,29569
19022,19770
19023,21670
19024,3349
19025,1970
19026,15599
19027,3193
19028,27108
19029,25838
19030,14452
19031,24811
19032,22766
19033,5801
19034,1000
19035,16017
19036,8078
19037,18517
19038,19870
19039,13601
19040,13901
19041,29821
19042,4541
19043,12451
19044,1097
19045,2310
19046,1930
19047,21191
19048,8917
19049,25888
19050,7392
19051,24834
19052,9264
19053,6994
19054,26096
19055,18774
19056,5241
19057,7129
19058,11381
19059,28215
19060,8441
19061,9559
19062,10846
19063,13919
19064,28700
19065,20495
19066,15206
19067,27106
19068,14922
19069,22720
19070,13516
19071,24505
19072,13250
19073,1156
19074,17219
19075,5626
19076,7195
19077,7499
19078,23195
19079,4581
19080,19427
19081,6275
19082,26339
19083,12259
19084,11257
19085,12682
19086,3607
19087,21598
19088,29093
19089,28528
19090,14949
19091,21108
19092,21883
19093,6113
19094,13945
19095,10268
19096,1745
19097,29958
19098,27227
19099,4189
19100,23829
19101,11205
19102,24548
19103,26862
19104,21150
19105,14338
19106,22280
19107,9081
19108,1382
19109,11684
19110,8558
19111,22929
19112,21397
19113,55
19114,7923
19115,22289
19116,18859
19117,21051
19118,22007
19119,26112
19120,13419
19121,27742
19122,19861
19123,16308
19124,21110
19125,3488
19126,9101
19127,18376
19128,20322
19129,4034
19130,21827
19131,15257
19132,3288
19133,9858
19134,4652
19135,26620
19136,5034
19137,8218
19138,23533
19139,7837
19140,9999
19141,141
19142,29311
19143,9968
19144,21229
19145,16639
19146,10605
19147,17427
19148,29244
19149,7746
19150,29345
19151,21440
19152,20822
19153,2704
19154,6102
19155,17639
19156,1421
19157,13400
19158,21118
19159,2219
19160,15496
19161,20719
19162,19928
19163,3450
19164,17112
19165,27562
19166,3414
19167,20065
19168,13755
19169,19383
19170,21523
19171,9510
19172,5936
19173,24585
19174,21993
19175,2548
19176,24638
19177,13297
19178,13213
19179,25336
19180,17732
19181,20441
19182,24242
19183,11857
19184,23316
19185,22710
19186,16106
19187,17215
19188,27709
19189,11813
19190,9141
19191,6222
19192,18818
19193,17249
19194,12410
19195,7662
19196,4655
19197,986
19198,17432
19199,28703
19200,16378
19201,26941
19202,2891
19203,22654
19204,24579
19205,10401
19206,19998
19207,5798
19208,17915
19209,25077
19210,9517
19211,10695
19212,6814
19213,12044
19214,8078
19215,9363
19216,11221
19217,17630
19218,7361
19219,13395
19220,19734
19221,21564
19222,890
19223,29431
19224,7055
19225,11203
19226,25946
19227,26426
19228,27606
19229,13027
19230,12531
19231,14729
19232,10533
19233,7028
19234,3931
19235,12189
19236,18459
19237,10372
19238,3909
19239,11400
19240,25854
19241,12619
19242,26411
19243,26489
19244,27229
19245,14386
19246,7956
19247,24809
19248,28788
19249,23462
19250,15600
19251,5945
19252,15666
19253,8342
19254,10399
19255,143
19256,4128
19257,16057
19258,23066
19259,13223
19260,23623
19261,26392
19262,21788
19263,7529
19264,11528
19265,28072
19266,21698
19267,28706
19268,15032
19269,786
19270,12297
19271,13676
19272,25596
19273,28041
19274,1932
19275,27588
19276,23864
19277,24007
19278,11152
19279,5460
19280,13890
19281,17757
19282,6180
19283,9503
19284,9343
19285,20544
19286,22395
19287,1895
19288,11354
19289,8769
19290,28501
19291,20252
19292,1611
19293,10246
19294,11777
19295,23620
19296,6424
19297,3393
19298,14448
19299,12033
19300,5831
19301,1846
19302,19312
19303,6037
19304,24669
19305,15834
19306,522
19307,1109
19308,27093
19309,20522
19310,10236
19311,29368
19312,2520
19313,1889
19314,10592
19315,13971
19316,29995
19317,26440
19318,12632
19319,9827
19320,1503
19321,24708
19322,10298
19323,26193
19324,4265
19325,8279
19326,21233
19327,26577
19328,25313
19329,22761
19330,15858
19331,10991
19332,4135
19333,1862
19334,25178
19335,530
19336,14644
19337,26118
19338,18473
19339,8319
19340,20235
19341,1350
19342,13175
19343,22316
19344,23003
19345,17803
19346,2090
19347,26490
19348,7382
19349,14844
19350,4720
19351,22333
19352,9917
19353,28416
19354,25053
19355,17798
19356,14175
19357,29514
19358,4184
19359,29208
19360,15130
19361,15520
19362,26535
19363,19323
19364,19271
19365,16964
19366,20214
19367,8433
19368,724
19369,9652
19370,11368
19371,13831
19372,3158
19373,2492
19374,6891
19375,22573
19376,25646
19377,19301
19378,21230
19379,12889
19380,5417
19381,14456
19382,28076
19383,16730
19384,28296
19385,18858
19386,792
19387,20218
19388,28712
19389,24662
19390,27900
19391,4850
19392,23231
19393,7608
19394,10708
19395,9922
19396,6663
19397,1237
19398,15945
19399,17726
19400,602
19401,3699
19402,26605
19403,2742
19404,7080
19405,27006
19406,20359
19407,1220
19408,6471
19409,12306
19410,209
19411,19316
19412,24348
19413,16479
19414,25689
19415,17064
19416,29329
19417,14793
19418,6909
19419,1388
19420,2283
19421,3075
19422,19643
19423,17719
19424,27783
19425,16412
19426,29581
19427,7782
19428,7794
19429,12626
19430,23014
19431,15924
19432,17137
19433,24145
19434,322
19435,29627
19436,27114
19437,10218
19438,411
19439,15115
19440,26589
19441,29688
19442,22829
19443,24440
19444,13067
19445,19581
19446,19671
19447,3749
19448,26962
19449,8296
19450,16953
19451,9957
19452,15849
19453,9337
19454,13758
19455,20571
19456,18857
19457,11297
19458,23613
19459,28126
19460,23245
19461,29337
19462,26813
19463,29324
19464,18001
19465,970
19466,8974
19467,11331
19468,15099
19469,5629
19470,26898
19471,10833
19472,4808
19473,5422
19474,1053
19475,8644
19476,14247
19477,26667
19478,24341
19479,26332
19480,13671
19481,21304
19482,12269
19483,9586
19484,112
19485,19331
19486,26974
19487,5191
19488,6152
19489,13998
19490,4921
19491,19826
19492,6161
19493,24177
19494,7904
19495,28423
19496,9881
19497,17647
19498,23594
19499,11406
19500,17477
19501,18947
19502,24481
19503,3232
19504,8008
19505,2828
19506,16745
19507,187
19508,18205
19509,17349
19510,7923
19511,7439
19512,12207
19513,22617
19514,23484
19515,15245
19516,18210
19517,9056
19518,13873
19519,14110
19520,5000
19521,9414
19522,28732
19523,21019
19524,13502
19525,27514
19526,18888
19527,3423
19528,14759
19529,15347
19530,28775
19531,534
19532,29226
19533,4854
19534,22281
19535,4544
19536,18964
19537,21993
19538,19584
19539,16096
19540,9765
19541,28634
19542,27188
19543,23084
19544,17891
19545,787
19546,29515
19547,6815
19548,24631
19549,3210
19550,19995
19551,24313
19552,2590
19553,25726
19554,24744
19555,1414
19556,22198
19557,17826
19558,9797
19559,15462
19560,7283
19561,17586
19562,10420
19563,8646
19564,3564
19565,28429
19566,19760
19567,12155
19568,26010
19569,4299
19570,3655
19571,2477
19572,25121
19573,22394
19574,29993
19575,27694
19576,9301
19577,4480
19578,28027
19579,26570
19580,21925
19581,1064
19582,19479
19583,8437
19584,4033
19585,13467
19586,26379
19587,3857
19588,29699
19589,29408
19590,14270
19591,5265
19592,6201
19593,22492
19594,22469
19595,11
19596,29201
19597,9745
19598,26521
19599,5688
19600,12250
19601,28937
19602,1997
19603,2785
19604,5400
19605,15082
19606,8202
19607,24414
19608,23088
19609,20029
19610,7421
19611,8365
19612,24226
19613,25039
19614,15764
19615,16508
19616,8302
19617,27899
19618,23868
19619,17333
19620,26958
19621,15963
19622,4230
19623,2150
19624,20529
19625,18822
19626,22645
19627,18326
19628,27110
19629,9489
19630,7390
19631,19685
19632,15262
19633,17520
19634,12449
19635,7413
19636,25361
19637,28155
19638,28263
19639,28769
19640,2810
19641,26659
19642,5268
19643,8538
19644,15315
19645,26921
19646,12814
19647,4999
19648,4356
19649,21418
19650,13974
19651,23535
19652,27321
19653,13441
19654,5492
19655,11214
19656,10127
19657,3144
19658,15899
19659,15666
19660,12224
19661,16454
19662,28491
19663,8216
19664,8858
19665,22865
19666,28840
19667,2702
19668,18734
19669,2893
19670,1572
19671,13923
19672,9022
19673,27763
19674,28493
19675,27486
19676,29116
19677,9867
19678,2109
19679,4872
19680,27972
19681,27905
19682,21251
19683,7856
19684,14917
19685,3896
19686,11455
19687,18074
19688,18553
19689,10432
19690,7688
19691,9555
19692,29354
19693,17822
19694,17307
19695,15732
19696,7023
19697,15050
19698,13852
19699,5640
19700,19766
19701,5642
19702,5210
19703,2722
19704,21807
19705,7402
19706,26252
19707,25763
19708,28131
19709,4894
19710,20611
19711,14935
19712,15346
19713,17000
19714,4371
19715,28927
19716,15838
19717,27229
19718,12978
19719,12689
19720,15652
19721,22233
19722,5288
19723,27619
19724,22291
19725,16920
19726,8985
19727,15468
19728,10248
19729,15160
19730,11724
19731,7054
19732,2037
19733,15102
19734,4754
19735,5882
19736,26659
19737,3047
19738,491
19739,8782
19740,2100
19741,15760
19742,18139
19743,26125
19744,29387
19745,18316
19746,18527
19747,12941
19748,27639
19749,13643
19750,18858
19751,26101
19752,8175
19753,18733
19754,18035
19755,5381
19756,24075
19757,4546
19758,8674
19759,22580
19760,856
19761,28456
19762,26475
19763,2743
19764,19208
19765,23409
19766,3807
19767,6182
19768,26074
19769,26651
19770,24192
19771,6407
19772,26770
19773,6570
19774,27837
19775,23815
19776,2873
19777,16392
19778,23916
19779,10152
19780,6980
19781,7409
19782,25279
19783,16007
19784,4422
19785,27141
19786,4922
19787,28391
19788,10282
19789,6984
19790,457
19791,249
19792,410
19793,27041
19794,28717
19795,28703
19796,25831
19797,5205
19798,29872
19799,11160
19800,7980
19801,27881
19802,27431
19803,14524
19804,6189
19805,18603
19806,1671
19807,6650
19808,17272
19809,853
19810,11539
19811,9997
19812,6295
19813,1060
19814,3591
19815,5472
19816,1088
19817,3625
19818,1056
19819,5729
19820,880
19821,18289
19822,24019
19823,21387
19824,22058
19825,14908
19826,6061
19827,11990
19828,5298
19829,29531
19830,20105
19831,10628
19832,13883
19833,1212
19834,591
19835,8409
19836,7478
19837,20118
19838,17556
19839,18009
19840,15679
19841,25619
19842,4651
19843,9203
19844,27496
19845,1560
19846,19041
19847,28324
19848,10840
19849,3797
19850,26384
19851,14050
19852,27005
19853,21682
19854,10775
19855,10373
19856,9432
19857,21416
19858,26016
19859,5407
19860,22086
19861,7934
19862,9950
19863,21703
19864,20020
19865,25884
19866,17958
19867,25447
19868,28699
19869,13227
19870,29063
19871,18631
19872,24901
19873,11612
19874,10334
19875,10201
19876,4637
19877,16187
19878,7462
19879,24959
19880,18501
19881,7146
19882,26814
19883,4186
19884,7189
19885,27518
19886,6517
19887,12844
19888,17966
19889,3148
19890,2896
19891,3109
19892,24818
19893,9507
19894,12955
19895,12111
19896,6579
19897,26978
19898,3431
19899,3468
19900,21269
19901,25260
19902,6933
19903,6362
19904,11009
19905,13951
19906,3405
19907,14030
19908,2416
19909,2831
19910,27895
19911,19349
19912,13157
19913,20299
19914,12017
19915,28880
19916,1988
19917,2201
19918,14147
19919,7408
19920,3913
19921,5286
19922,1699
19923,29800
19924,25689
19925,12827
19926,10371
19927,28709
19928,21221
19929,29604
19930,13139
19931,20840
19932,28822
19933,1681
19934,1832
19935,21419
19936,16050
19937,2839
19938,14611
19939,2771
19940,29879
19941,13681
19942,15463
19943,23047
19944,7144
19945,1583
19946,28158
19947,2278
19948,25039
19949,2222
19950,5475
19951,5202
19952,9702
19953,12028
19954,28832
19955,13577
19956,19828
19957,14165
19958,3259
19959,20889
19960,17200
19961,13683
19962,15351
19963,3330
19964,26527
19965,26070
19966,23665
19967,14517
19968,7036
19969,14928
19970,17895
19971,13847
19972,12510
19973,16812
19974,15357
19975,23171
19976,26355
19977,26539
19978,19045
19979,9211
19980,7889
19981,2039
19982,17777
19983,19757
19984,13246
19985,9164
19986,6805
19987,26971
19988,29506
19989,20650
19990,16117
19991,21645
19992,5653
19993,15400
19994,18151
19995,8724
19996,27632
19997,12550
19998,27084
19999,16096
20000,10123
20001,20210
20002,10393
20003,18277
20004,9369
20005,1085
20006,15048
20007,6804
20008,27486
20009,5666
20010,9165
20011,29783
20012,17130
20013,4999
20014,8661
20015,16475
20016,17082
20017,23418
20018,29974
20019,19546
20020,13355
20021,29624
20022,19718
20023,27937
20024,17313
20025,23159
20026,21798
20027,15380
20028,13000
20029,10046
20030,24677
20031,22523
20032,18311
20033,29357
20034,27948
20035,7441
20036,15567
20037,27688
20038,22014
20039,28491
20040,18550
20041,13512
20042,8544
20043,2999
20044,20414
20045,22754
20046,1517
20047,27932
20048,16030
20049,25834
20050,29493
20051,597
20052,14264
20053,23811
20054,14273
20055,16188
20056,20126
20057,17354
20058,20241
20059,23084
20060,25330
20061,7484
20062,23158
20063,3691
20064,27890
20065,20672
20066,25124
20067,24165
20068,11829
20069,14347
20070,27609
20071,7458
20072,13115
20073,2608
20074,14549
20075,9824
20076,17245
20077,7805
20078,12637
20079,2057
20080,8647
20081,28902
20082,11579
20083,15465
20084,24624
20085,12879
20086,18469
20087,414
20088,2827
20089,14167
20090,14372
20091,7504
20092,19276
20093,25689
20094,9840
20095,10378
20096,11652
20097,25557
20098,13115
20099,21212
20100,20918
20101,7875
20102,4592
20103,6115
20104,1622
20105,23489
20106,3878
20107,27638
20108,18198
20109,371
20110,16691
20111,29310
20112,5456
20113,25344
20114,16625
20115,13486
20116,25738
20117,7246
20118,18430
20119,8810
20120,13307
20121,11834
20122,14267
20123,3228
20124,28534
20125,21133
20126,21039
20127,19535
20128,22123
20129,15751
20130,29037
20131,3834
20132,5293
20133,17763
20134,3055
20135,25258
20136,24841
20137,12430
20138,13308
20139,15027
20140,11107
20141,2922
20142,25758
20143,29746
20144,29738
20145,2864
20146,4288
20147,28823
20148,686
20149,27061
20150,29021
20151,7139
20152,27587
20153,5283
20154,24511
20155,28634
20156,26501
20157,12759
20158,17833
20159,12480
20160,24404
20161,6597
20162,24997
20163,8580
20164,29442
20165,25024
20166,11514
20167,4113
20168,20652
20169,5960
20170,10846
20171,17035
20172,24575
20173,23943
20174,4481
20175,2424
20176,288
20177,21976
20178,19118
20179,8451
20180,16819
20181,17670
20182,481
20183,17202
20184,26333
20185,1344
20186,924
20187,23111
20188,3150
20189,9554
20190,17635
20191,27669
20192,9969
20193,9686
20194,5035
20195,25277
20196,6957
20197,2388
20198,18631
20199,8453
20200,14704
20201,29349
20202,4790
20203,18530
20204,27548
20205,14382
20206,16639
20207,15440
20208,19345
20209,4327
20210,23123
20211,11121
20212,12271
20213,2268
20214,25052
20215,28369
20216,11842
20217,1292
20218,10454
20219,14357
20220,13426
20221,2293
20222,25716
20223,13753
20224,159
20225,11575
20226,3305
20227,20633
20228,27864
20229,15548
20230,17788
20231,5764
20232,1205
20233,21101
20234,29745
20235,1450
20236,11640
20237,22750
20238,4100
20239,14667
20240,18817
20241,25896
20242,1877
20243,2797
20244,22781
20245,13420
20246,23499
20247,12604
20248,12030
20249,13107
20250,29559
20251,8241
20252,12929
20253,13298
20254,10629
20255,5273
20256,4028
20257,7610
20258,10113
20259,8373
20260,3668
20261,14459
20262,26987
20263,11858
20264,29483
20265,3754
20266,14386
20267,4280
20268,13094
20269,13825
20270,430
20271,24646
20272,26388
20273,11998
20274,13079
20275,12367
20276,27574
20277,5505
20278,16512
20279,24362
20280,16365
20281,18411
20282,4140
20283,14763
20284,11949
20285,7870
20286,8135
20287,16894
20288,248
20289,19879
20290,23382
20291,8591
20292,21818
20293,24213
20294,18028
20295,8706
20296,7890
20297,18029
20298,14415
20299,9416
20300,19864
20301,23409
20302,14869
20303,10795
20304,14133
20305,24992
20306,6815
20307,6098
20308,20405
20309,1331
20310,10040
20311,9135
20312,25846
20313,20217
20314,13044
20315,5392
20316,29947
20317,19814
20318,11069
20319,5613
20320,25837
20321,20202
20322,16740
20323,26334
20324,87
20325,27018
20326,17355
20327,22911
20328,14725
20329,11112
20330,3393
20331,25113
20332,17627
20333,28796
20334,17557
20335,436
20336,12051
20337,7320
20338,15728
20339,8249
20340,13996
20341,21053
20342,5123
20343,10405
20344,3479
20345,13422
20346,22295
20347,6370
20348,2206
20349,21934
20350,20855
20351,16736
20352,3498
20353,3214
20354,21747
20355,28310
20356,27377
20357,12131
20358,25019
20359,24201
20360,23133
20361,3280
20362,12622
20363,1586
20364,10433
20365,14463
20366,28248
20367,16838
20368,4815
20369,24372
20370,3345
20371,65
20372,9256
20373,7750
20374,145
20375,4389
20376,20187
20377,13222
20378,8175
20379,17729
20380,19905
20381,25593
20382,14522
20383,9785
20384,9380
20385,10288
20386,11863
20387,10874
20388,26950
20389,27963
20390,2175
20391,11622
20392,29655
20393,13962
20394,13408
20395,3184
20396,14833
20397,5957
20398,21719
20399,17155
20400,775
20401,5125
20402,5235
20403,1994
20404,28885
20405,28179
20406,7865
20407,16651
20408,28663
20409,4237
20410,12700
20411,27386
20412,6274
20413,28992
20414,13031
20415,2713
20416,27032
20417,25480
20418,19292
20419,29
20420,10653
20421,18031
20422,18794
20423,9271
20424,5797
20425,12523
20426,15590
20427,19996
20428,14085
20429,2076
20430,5640
20431,21558
20432,19046
20433,20278
20434,9344
20435,15594
20436,14636
20437,28904
20438,20616
20439,358
20440,29164
20441,8979
20442,8122
20443,3969
20444,1393
20445,27056
20446,11120
20447,28018
20448,16579
20449,8990
20450,22054
20451,12532
20452,17793
20453,26821
20454,17539
20455,29395
20456,29307
20457,7877
20458,25711
20459,9109
20460,26271
20461,21608
20462,2777
20463,14947
20464,6426
20465,21817
20466,21647
20467,12557
20468,14265
20469,15085
20470,22125
20471,11048
20472,4838
20473,13346
20474,18720
20475,14421
20476,21593
20477,133
20478,24374
20479,3779
20480,17083
20481,15165
20482,1741
20483,8881
20484,8774
20485,23302
20486,21621
20487,27420
20488,3222
20489,23738
20490,8588
20491,8500
20492,21738
20493,18274
20494,122
20495,28123
20496,8672
20497,29256
20498,14987
20499,13108
20500,15824
20501,28945
